positions,94,0.023256281,-0.13235822,0.047114316,0.085436895,-0.20132463,0.026251758,0.059621193,0.12833318,-0.012519586,-0.13978092,0.17075983,0.073668994,-0.13875346,-0.0263662,-0.08694578,0.016999183,-0.039067812,-0.0001477814,-0.118204415,0.023826236,-0.116557,-0.00252534,0.0028550334,0.09606607,-0.00911828,0.03595241,-0.07117312,0.08530899,-0.2654094,0.12460308,0.16008276,0.1280833,0.06622622,-0.055496164,-0.019933905,-0.045439713,0.08835879,0.048764337,-0.013488114,-0.07848354,0.078046426,0.28559896,0.0067511285,0.17109989,-0.1607488,0.02086805,-0.06774237,-0.039984886,0.039090052,0.04599683,-0.021932296,0.11637423,-0.1271917,-0.02997084,-0.038792234,0.017791757,0.03535808,0.20079319,-0.030567165,-0.11660222,-0.044988927,-0.04140846,-0.08661782,-0.03254933,-0.0074957535,-0.0107527925,0.0029525831,-0.035931177,-0.010680274,0.23654333,-0.19833049,-0.059468575,-0.0053923666,-0.045354847,0.1467444,0.03013719,0.023223158,-0.1498712,0.066193715,-0.066899516,-0.06687927,0.010832323,-0.053758614,0.110164955,-0.0034103591,-0.047977887,0.20279022,-0.06342104,-0.2612892,-0.02802692,0.06278639,0.048371512,-0.06431587,0.06735365,-0.11849649,-0.13037136,0.013344131,0.02111129,0.1344705
positions,95,0.04059825,0.10490282,0.019918006,0.1031942,0.0007183935,0.034829013,0.16963385,0.059486873,0.10594131,-0.029811218,0.043855973,0.054374404,-0.12865596,-0.035051715,0.07231931,-0.17430103,-0.008363315,-0.011522142,-0.03763147,0.0786015,-0.0620834,0.06410129,0.18023583,0.10419712,-0.023801547,-0.0377011,0.029200574,0.093429856,-0.013739929,-0.15086952,0.095708154,0.016498227,0.1626572,0.13636854,0.10108854,-0.09952442,0.039105155,0.19185773,-0.024255406,0.044966944,0.0034388364,0.100477554,-0.13873498,-0.06518288,0.022875,-0.07486171,0.027711326,-0.010342034,0.0403264,-0.033376973,-0.13507114,-0.14012685,-0.042647153,0.07846561,-0.14842206,0.12804893,-0.019527623,0.00904012,0.070676744,0.13499665,0.08242848,-0.08359502,0.010573992,-0.12425822,-0.053568803,-0.03448813,0.09750843,-0.1996703,-0.031234577,-0.05329429,0.053558093,0.041826993,-0.06415329,0.04547529,0.17429116,-0.078696355,-0.09249236,-0.099744365,0.0049209385,-0.049283616,0.06467952,0.051534064,-0.1353775,0.1286739,0.0041910848,0.0648046,0.10380827,-0.035940457,-0.031169033,-0.018928211,0.026334414,0.015188672,0.124637544,-0.12126092,-0.095416,0.24171634,-0.14967225,0.12302496,0.022291392
positions,96,-0.09630288,0.07699931,-0.024347592,-0.13947077,0.025426447,-0.21310651,-0.072843745,-0.04800101,0.053377826,0.06843637,-0.17350546,-0.05803578,0.10573931,0.04247372,-0.025314167,0.025799666,-0.033814013,-0.024711406,0.115086496,-0.025203738,-0.17855439,0.0140122995,0.07869723,-0.03387817,0.087430015,-0.0009883831,-0.0072593996,-0.016063258,-0.01736686,-0.0028654719,-0.041321635,0.03493525,-0.064081304,-0.0038939689,-0.17405304,0.05223946,0.05419625,-0.12032056,-0.06061585,0.059299458,-0.025865832,-0.073111065,-0.08526261,0.0009493324,-0.10128065,-0.05209331,-0.042775184,-0.23968014,0.047986697,0.020341631,-0.044900313,-0.00041527883,-0.06614841,0.0465594,0.15832734,0.050264727,0.018056653,-0.012085101,0.0011868757,0.053406946,0.013680617,-0.009916954,0.12834994,-0.025122564,-0.09461824,-0.007218861,0.21334279,0.09546971,0.005548252,-0.008427688,-0.23877832,-0.0027969466,0.06424861,0.056819033,-0.10441643,-0.014851156,0.048684556,0.09262874,0.10789037,0.021500394,-0.079128556,0.032287516,0.09316779,-0.038156975,0.14689453,-0.011529369,0.11984434,-0.16573091,0.049869746,-0.08813762,-0.036590103,-0.102211036,-0.030708011,-0.12043359,-0.19255385,0.0037171752,-0.16580889,0.013212773,0.012234832
positions,97,0.08273494,0.050658382,0.0020925878,0.037479512,-0.01668346,-0.043526284,-0.065868825,-0.007325483,0.1468078,-0.12018659,-0.073397875,-0.005026997,-0.08455779,0.119430006,-0.06488985,-0.065675214,-0.053467102,0.15251474,-0.07500984,-0.15125875,0.02837951,-0.08125292,0.11657898,0.104089975,0.016305625,0.027738059,0.05617056,-0.10336367,-0.082201675,0.09605219,-0.13213001,-0.00013717942,-0.1508465,-0.17047387,-0.06612293,0.17325628,0.11169996,-0.030319232,-0.045946166,0.09967147,-0.11511712,0.07445349,-0.12335578,0.124113664,0.039437324,0.030781189,-0.083086595,0.04259507,0.010099325,-0.023705408,-0.02476944,0.07421673,0.11844905,-0.010229694,0.023045113,0.013275315,0.0966049,-0.25677952,-0.23812747,-0.061947405,-0.07147763,0.00465347,-0.01961186,0.011152956,0.06863587,0.069411404,-0.0102959955,0.022128452,0.095154844,0.085077494,0.134053,0.09502501,-0.0049485206,0.025494391,-0.10366553,-0.053017367,0.05628735,0.027045945,-0.016356952,0.082488224,-0.06687839,0.024945242,0.09161992,0.050131656,0.06120472,0.098551884,-0.006664212,-0.17876613,0.027447011,0.03214064,-0.023230558,-0.09709153,0.00058417383,0.02812391,-0.06689796,-0.08954783,-0.12799066,0.06198461,-0.04501287
positions,98,-0.12041366,0.06972421,-0.16838986,0.06244422,-0.022572337,-0.12491973,0.05877284,-0.08618792,0.09993932,0.011135889,0.01930223,0.031716574,-0.050240647,-0.23554656,-0.03789743,-0.11686387,0.026856512,-0.15151854,0.092054375,0.11238326,-0.084310725,-0.06522052,-0.0043285545,0.01822571,-0.020340052,0.008257693,-0.1067559,0.008674214,-0.086969785,0.107130095,-0.049628314,-0.003683644,0.14218912,0.05075894,-0.11286298,-0.057221938,-0.03365594,0.054963507,-0.01861151,0.03252807,0.094993725,0.117337,0.03590282,0.089074776,0.06378195,-0.009610488,0.089313544,-0.0032249137,0.10285181,-0.14040858,-0.08743112,0.22912446,-0.1032045,0.14318667,0.08043791,0.064208575,0.037441585,0.08500618,-0.056523822,-0.10004685,-0.016820122,-0.049016543,-0.17678821,-0.16513816,-0.042297922,-0.1547175,-0.08874301,0.024623964,-0.18908007,0.04730428,-0.11563121,0.0004175317,-0.049953014,0.10183568,0.04408668,0.17130601,0.1479746,0.092581764,-0.14505842,-0.042929925,0.08667824,0.14537446,-0.030947974,-0.05071581,-0.107835785,0.06553732,0.014765911,0.08356958,0.117151454,0.015006025,-0.011447994,0.10365446,-0.02962772,-0.06304464,-0.051087283,0.17675313,0.24111927,-0.12359552,0.057194747
positions,99,-0.013011143,-0.029208327,0.055075806,-0.06721972,0.12038704,0.02947571,0.13410015,0.03867441,-0.046776675,-0.05679069,0.046863765,-0.07598089,0.12584867,-0.06342766,0.00418953,0.0006341738,0.07907353,-0.004543639,0.07480389,-0.08890732,-0.036804326,-0.0138613675,0.18986954,0.03735211,0.0045489715,-0.24005425,0.096750796,0.08849544,0.11729507,-0.14846171,0.015259398,-0.035609975,-0.02437112,0.0555029,0.012899848,-0.14630556,-0.029028084,0.054984443,0.038355358,0.25180703,-0.22307098,0.017634396,0.10932058,-0.089598946,0.031697147,0.014010506,0.04835137,-0.13496199,0.04021739,0.044974495,0.15566769,-0.09411353,-0.18343537,0.07942205,0.0788196,-0.031839,-0.014831951,0.040921815,-0.15709014,0.031096349,-0.21427742,0.17208184,-0.091678664,0.15386699,-0.01717543,0.0072010243,0.0071532438,-0.08163642,0.008714808,0.026700065,0.16220419,-0.022953564,0.08553007,0.063459784,-0.09441823,0.0191386,0.09488935,0.05618126,0.08394588,0.10099776,-0.17210099,-0.028881546,-0.0068303063,0.110534705,-0.093511745,0.15584925,0.018984003,0.085192226,-0.0775217,0.016931469,-0.18130824,-0.13344672,-0.05738507,-0.061691154,-0.1892942,0.0328722,-0.13677707,-0.10861765,0.009743607
tokens,0,11.232085,-2.7039232,-3.7994893,-14.069594,-0.65345407,-10.946329,-12.314139,0.054306004,-12.602234,-4.205492,-9.666127,-2.1297367,-2.8577123,-1.1487198,-4.858686,-4.9476504,-1.9459919,-2.0881543,-11.5629835,-3.2514439,-18.696558,-2.3825994,-3.0310924,-2.5232444,-2.5937254,-16.430172,-1.6558166,-2.4109201,-0.6145643,-12.509988,-0.93334466,-1.8714501,-0.7739203,-3.2525325,-11.684766,-3.3813894,-11.149394,-4.8355284,-4.9043703,-3.3788157,-2.3132553,-12.203515,-12.428828,-13.7342615,-2.1180236,-1.1507723,-12.511393,-2.7765243,-0.70256037,-2.8120065,-1.6782943,-3.141551,-2.9984994,-1.7740551,-1.0881872,-2.3329444,-13.3543215,-2.923253,-2.8470783,-4.2159624,-2.1827729,-3.3724036,-2.8162313,-3.9581673,-3.840136,-15.769821,-4.3703947,-11.389752,-3.8101714,-11.450461,-3.2984667,-1.6100748,-2.1767778,-6.1244836,-4.041309,-0.26516375,-3.0486975,-13.623375,-2.2845044,-4.677055,-0.4243424,-4.2780733,-7.622128,-3.2681675,-10.414537,-4.1656003,-12.552098,-4.2060137,-0.81113726,-2.610707,-3.1913319,-12.453961,-4.9421153,-2.4740257,-2.341235,-3.9098125,-10.579966,-11.309533,-0.42914072
tokens,1,-1.9894419,9.274175,-2.7669046,-3.8824775,-4.405968,-3.4925005,-0.7588931,-3.6195679,0.32836062,-4.6034217,-13.915927,-5.6514025,-4.144769,-3.8432271,-2.2929556,-5.438519,-15.044167,-0.95479554,-3.4905019,0.17131093,-2.6806026,-4.7549634,-12.700887,-4.9469767,-4.3987784,-0.29119176,-2.1895173,-3.2536533,-1.7237606,-3.1146426,-0.17240945,-2.8968475,-4.997492,-1.1040134,-2.2183976,-3.1629903,-2.3172283,-13.047344,-0.94899637,-2.9123743,-12.596868,-2.1235728,-14.075875,-1.0486956,-12.070576,-16.814093,-12.243811,-5.4902344,-1.5976713,-4.821157,-3.729651,-1.7002114,-1.7309767,-1.4121222,-3.3718977,-5.2737646,-1.644681,-2.4536426,-17.25339,-4.4941382,-2.8819108,-3.7224233,-10.843042,-4.29647,-13.540907,-1.0675538,-2.4465127,0.5968438,-4.7481084,-1.1110054,-0.64649767,-3.125019,-2.7237723,-1.6370834,-3.1362581,-1.6012592,0.3014504,-0.5144044,-1.8943888,-4.841809,-3.934176,-2.3432202,-1.2795184,-4.6782527,-3.1075187,-1.877657,-1.202772,-13.645403,-5.3794613,-2.898432,-13.611221,-2.2909093,-1.5167599,-1.9772501,-4.010001,-2.0081086,-3.4164956,-3.5773778,-0.6795195
tokens,10,-3.3167517,-2.3823752,10.669051,-1.3688303,-11.503914,-1.2054381,-2.9834175,-3.010356,-5.0941033,-13.211199,-12.92025,-4.5226107,-1.8746387,-13.259247,-15.29182,-5.2682047,-6.5618515,-3.9098818,-3.08142,-0.8145286,-13.013701,-4.209367,-10.381597,-4.4396844,-3.3562331,-3.8993926,-1.6580145,-5.66953,-2.9638119,-1.2219774,-14.472601,-2.5221047,-2.723069,-3.6223335,-1.4827249,-2.4758134,-1.8345352,-4.969219,-4.4948816,-13.414536,-4.9627795,-5.5878677,-5.1047497,-12.283126,0.5391397,-3.1319826,-4.010578,-4.0991445,-1.3248651,-3.2685864,-5.368965,-2.9416974,-3.881148,-2.645953,-11.749334,-0.31815517,-13.583702,-2.9367743,-4.086862,-12.677158,-2.1945999,-2.0128179,-12.7205715,0.6505976,-1.8745527,-3.0513387,-7.9398465,-2.557199,-2.8959496,-1.420916,-1.7050261,-4.0372624,-6.3738704,-13.333715,-2.1094253,-2.0143301,-4.130204,-5.071416,-3.1537495,-1.1816876,-2.862093,-1.3184282,-2.2651796,-1.0826601,-2.0863166,-1.9111354,-3.9381518,-2.2537324,-1.9160677,-14.768996,-10.73268,-4.0536313,-3.6376827,-5.983787,-5.2432346,-11.952416,-4.6810026,-14.339978,-0.335733
tokens,11,-2.862478,-4.4350023,-2.04265,10.110959,-12.985934,-3.9671838,-5.3417172,-1.8669027,-1.1815765,-4.1366735,-2.1396348,-14.743424,-3.210235,-3.910642,-11.867573,-4.3839827,-1.3742552,-13.390884,-6.395783,-4.157516,-0.45179686,-3.044546,-3.0469968,-12.623949,-10.75889,-2.6230342,-1.7281177,-2.6980007,-12.225748,-3.4033442,-1.7755762,-1.3341299,-14.283611,-4.426304,-3.762546,-12.146596,-2.7854474,-2.4429162,-2.2482004,-0.8396304,-3.0366395,-14.437937,-0.7368476,-4.6931176,-4.4590673,-1.4081029,-14.652302,-4.5471983,-3.6979456,-3.22292,-2.975464,-2.2471995,-3.9862177,-4.2549386,-3.8142586,-3.755733,-3.3922088,-1.888788,-4.02486,-2.1450117,-4.6307836,-5.42398,-4.2339964,-2.749654,-3.3946903,-13.854667,-3.5667512,-13.056619,-0.6545023,0.045282602,0.3448937,-0.68424547,-6.6862583,-4.3032665,-3.6048982,-0.9484658,-3.3864589,-3.1501055,-1.9321612,-2.456746,-0.7185608,-3.4598255,-12.110608,-5.2247887,-3.7311106,0.27218243,-2.9672432,-2.8612766,-2.8171763,-1.251799,-1.0969447,-4.6542206,-13.587762,-1.4523647,-12.118117,-4.511159,-2.7648642,-4.530264,-0.34890676
tokens,12,-0.862902,-1.1996009,-3.4155862,-2.0267546,9.724133,-2.0326688,-2.429516,-2.5230339,-2.8682551,-5.1086435,-12.365455,-5.3251715,-2.5953002,-11.138896,-2.7299297,-21.276318,-1.1844193,-1.0154186,-4.911564,-5.0472555,-6.868199,-1.3256581,-3.2599823,-1.992912,-3.766772,-1.6818334,-3.2944684,-4.1395054,-3.5217228,-1.6757529,-3.116319,-14.349297,-0.024565717,-11.843779,-4.0855265,-1.5852493,-1.349891,-5.9388223,-3.8409975,0.1953446,-16.446548,-2.6111665,-2.36901,-2.8076632,-1.8041128,-3.1575308,-2.2237651,-2.1252346,-12.193398,-13.843979,-4.4054337,-1.3381431,-3.19895,-11.795535,-14.348949,-0.38356227,-1.3585523,-2.8726811,-14.54745,-3.0677826,-0.8861078,-1.2348434,-4.665962,-0.6170556,-2.7343924,-2.9118216,-15.591432,-4.2639856,-14.868968,-3.2948627,-10.821736,-4.0884957,-1.8440596,-3.662643,-5.9847674,-2.1518676,-1.5043532,-14.113287,-12.620882,-0.8738935,-1.5899118,0.5052162,-2.4571445,-1.553756,-1.5689793,-4.6279383,-5.4165254,-14.029903,-2.3709118,0.19116867,-5.656983,-5.8961763,-3.7060118,-12.664785,-16.510113,-1.9319992,-2.3295884,-2.5111732,-0.3051019
tokens,13,-12.427116,-10.282768,-0.9129328,-2.6572623,-4.6478634,11.210807,-4.267337,-15.616375,-4.941635,-2.3254635,-2.3431437,-5.738329,-1.5045836,-4.463772,-3.886709,-6.125416,-2.1194723,-2.1195698,-1.7265927,-1.6475679,-0.9251545,-12.678234,-2.139147,-3.7444534,-3.403552,-3.8295276,-13.416627,-2.9717464,-2.7780027,-12.574888,-2.3486505,-0.61795217,-13.685469,-2.2869112,-1.9384681,-4.2565355,-11.657817,-11.149651,-0.45755282,-3.6259928,-3.4791687,-0.20563342,-3.809324,-3.3968499,-3.008312,-3.0515342,-1.8208321,-5.5368342,-3.9142084,-3.5689516,-11.770019,-3.3119526,-6.6284165,-13.739149,-1.4118537,-1.4949522,-15.214671,-3.115817,-2.5964868,-4.054461,-2.998182,-2.743672,-12.044915,-3.5183299,-1.6085202,-0.6934826,-5.828328,-4.525229,-12.916442,-4.750269,-2.3462565,-3.303462,-12.631508,-4.2620816,-14.278288,-2.0095327,-11.989854,-4.5772877,-3.1831818,-11.126183,-1.5068595,-0.9749624,-2.032407,-15.163519,-4.1935635,-5.391211,-4.803257,-1.8789511,-5.363094,-3.7805228,-0.7489155,-3.2919924,-12.510041,-2.500122,-4.2205353,-3.347167,-1.560932,-15.070586,0.47180417
tokens,14,-16.331768,-10.864899,-0.7613308,-10.056576,-3.4361231,-3.9196935,9.442114,-2.0329707,-1.8649881,-4.9507375,-17.027853,-3.8621733,-2.2696114,-15.026048,-10.22364,-4.6879067,-13.914429,-3.6587296,-11.134639,-2.9631402,-1.4697645,-1.9761375,-3.6575413,0.9717011,-2.832622,-1.7537721,-3.52067,-12.936133,-2.6464975,-2.4404128,-1.9080442,-2.8693213,-12.567215,-0.41962245,-12.3584385,-2.8341017,-1.0186812,-4.282613,-1.0685164,-11.995535,-2.044323,-4.8081794,-3.1865232,0.17253514,-3.7737114,-11.228702,-3.4301085,-13.398868,-4.800685,-3.6654053,-3.4115965,-2.1819236,-1.681356,-1.9996995,-2.6283758,-3.7117536,-12.061438,-2.453198,-2.3423204,-4.5925746,-4.91924,-3.045014,-1.3115841,-1.385738,-2.3077352,-2.0117261,-16.588593,-12.297392,-3.0309126,-0.9452412,-2.9903355,-12.651205,-4.5693,-0.8644092,-2.2831218,-3.6233664,-3.792892,-2.7552307,-1.3467342,-0.8765982,-1.5964271,-6.7454906,-4.491612,-3.4668994,-1.6227077,-1.9837192,-1.4813466,-2.8063648,-12.726787,-5.93264,-3.2108352,-1.3403819,-1.9502243,-2.4194956,-3.173564,0.057088174,-2.9137046,-5.0571117,0.6092594
tokens,15,-5.9057736,-1.6772426,-3.432374,-2.534284,-0.6147336,-1.7751827,-3.4481206,9.591505,-4.2379136,-1.9783499,-4.045206,-6.6269226,-3.898758,-3.0370576,-2.569696,-6.9894733,-2.7086627,-12.409649,-1.7024764,-3.6801884,-0.0021299494,-2.484079,-2.0829465,-2.7735753,-10.951308,-3.27277,-3.656826,-2.6601398,-3.8893955,-11.641487,-1.0176032,-4.130172,-12.361076,-3.9212215,-2.6453586,-2.158685,0.4436197,-1.9774611,-1.9584721,-2.6869924,-2.3326843,-12.450637,-1.4472553,-1.3771899,-4.303263,-2.2786055,-0.90431714,-4.9040575,-12.160899,-12.272215,-11.782652,-15.695941,-1.9025944,-3.2075257,-3.6330101,-1.64252,-1.75542,-3.0504827,-3.4514434,-2.2887518,-3.2170782,-12.936976,-10.364477,-6.0864983,-2.174929,-2.0714724,-5.3271484,0.5036218,-12.408001,-3.0730138,-1.271543,-4.564862,-12.494277,-2.2692544,-2.5079522,-2.3206406,-4.0449443,-2.9192986,-2.1017365,0.71108174,-4.212887,-3.4814558,-0.33380598,-15.6182375,-1.1227179,-13.024959,-2.3739562,-1.9501551,-3.6988404,-2.289566,-3.2466657,-1.5332785,-3.6175315,-4.2427583,-2.1456642,-15.5214615,-10.615064,-11.107709,-0.9957544
tokens,16,-1.8005432,-6.3026185,-12.412595,-2.456372,-3.2934904,-11.989277,-5.033356,-11.878533,11.504648,-4.0621223,-12.501539,-12.429425,-3.7397842,-15.463912,-3.5702064,-7.4476724,-2.51085,-3.5314622,-2.6300719,-1.6855333,-4.664413,-7.9754496,-11.805937,-4.875758,-2.6824086,-3.7207599,-1.2989106,-0.9709044,-11.909064,-0.36352718,0.25533292,-2.6516716,-2.752375,-4.068748,-0.46616656,-15.796461,-4.834819,-0.78265953,-2.6220577,-0.66042274,-1.081357,-1.4571912,-3.5007174,-1.4165175,-11.3526325,-4.2663655,-1.045029,-6.189828,-1.6584586,-11.933167,-1.9485804,-2.1022332,-4.142342,-3.8563635,-2.2955334,-3.3955948,-14.7826,-2.9544384,-4.4569025,-3.352824,-2.6860142,-1.9201753,-1.6720785,-3.0002306,-4.4108324,-14.988876,-11.757328,-2.9712899,-5.1637235,-2.6813889,-2.7941296,-2.6036448,-6.575381,-2.6519616,-0.3835319,-4.860836,-3.6690233,-4.871193,-3.1974068,-2.6253998,-11.355823,-4.221948,-1.3170567,-12.58275,-12.08727,-4.0461307,-3.6604419,-2.1510763,-2.8591146,-0.21204442,-4.4370303,-3.4183826,-3.5912573,-1.9325002,-1.6664016,-12.761079,-4.8735986,-3.3273652,-0.17768382
tokens,17,-0.91061527,-10.887092,-4.535221,-4.896727,-4.793678,-4.6561284,-4.666204,-3.7455914,-2.676367,10.792392,-4.3929434,-3.0995476,-4.442588,-12.497821,-0.57446814,-5.02127,-1.3035281,-3.7018518,-4.890823,-12.872395,-13.057892,-2.9863343,-3.486822,-1.9459289,-2.4007764,-11.517753,-4.238428,-3.0585086,-2.392585,-4.4294653,-14.365537,-2.418957,-2.4552567,-13.056818,-2.9283872,-3.3243935,-3.0204353,-11.470118,-2.897385,-2.3255954,-1.5773381,-3.6568258,-13.251228,-3.556856,-2.9531724,-3.9516957,-0.4081178,-2.4461045,-9.834236,-1.525604,-2.9298322,-4.5522003,-13.3373165,-2.4623592,-3.6043901,-2.350666,-1.0078077,-0.9795775,-11.131448,-2.741462,-2.1239917,-5.439544,-3.7650676,-2.982185,-12.15137,-3.670485,-3.6201162,-1.5195318,-14.644581,-2.5215552,-3.9546738,-11.585815,-2.2925916,-3.2333274,-2.5882797,0.784408,-2.3053713,-13.89889,-3.111777,-4.5727897,-3.5864785,-0.8276755,-1.5965005,-4.2223754,-1.6572213,-0.9934617,-3.3615224,-3.0630808,-0.53599405,-2.4748762,-1.3507168,-12.806283,-3.0524962,-1.5428114,-6.0419307,-13.668879,-1.8267617,-0.52564555,-0.065223314
tokens,18,-10.722903,-4.255645,-3.5792458,-12.5825815,-2.7894185,-3.6232636,-10.600681,-12.715247,-1.618695,-1.7348944,10.670401,-3.323671,-11.313022,-9.762165,-0.983234,-5.4908037,-2.6290102,-3.5634944,-3.330359,0.36022788,-2.7577925,-3.635787,-13.823331,-1.5421265,-3.9103954,-4.3474393,-2.817177,-2.2766333,-1.8941895,-3.8930318,-3.6994781,-11.71499,-7.5033197,-2.5479262,-5.1705213,0.28115782,-11.622918,-3.8123648,-1.41891,-3.4997852,-3.2408338,-3.478142,-12.814167,-3.1119452,-3.9881718,-2.9284525,-12.577546,0.29095054,-14.136307,-10.297837,-2.187403,-2.8674238,-2.5799036,-4.1216598,0.5955424,-2.4032404,-12.814979,-4.2168293,-1.0044649,-3.9107718,-11.772549,-1.7549992,-12.698027,-2.4794838,-2.0840924,-1.4019663,-1.2945234,-1.8227248,-4.727797,-2.076631,-1.151122,-13.886139,-2.8225062,-4.419888,-2.094301,-1.2378055,-4.0491953,-2.539435,-4.0068,-10.941811,-1.9421657,-2.391637,-2.6722832,-1.2963704,-4.162355,-2.4741323,-13.091381,-1.9733331,-4.5830264,-0.57088095,-3.1030276,-4.0759144,-13.045259,1.2037065,-3.8694832,-0.8271947,-14.851085,-7.894229,-0.83086014
tokens,19,-6.9051876,-4.097526,0.3245344,-8.67115,-2.760169,-5.646317,-4.237214,-4.1834836,1.4097917,-7.009648,-7.3264866,22.7828,-9.689849,-6.718863,-6.2074904,-6.076794,-2.9112284,-7.5420218,-3.693996,-6.4712095,-4.7615314,-16.30387,-4.6409206,-3.3523264,-4.030452,-5.523211,-3.4799385,-9.45897,-8.76388,-4.4544187,-14.06551,-5.7050033,-6.4811177,-4.37385,-12.694056,-5.312911,-5.577167,-4.5214376,-6.4134564,0.69119084,-5.370857,-3.7871978,-2.3451936,-10.767406,-4.793555,-6.5723333,-15.508691,-3.4233305,-10.785045,-13.336128,-3.8514924,-0.48785627,-2.9627268,-7.876697,-1.0635889,-3.1353579,-3.4324965,-15.204417,-0.48856843,-5.8436832,-5.616578,-4.6281376,-2.988065,-3.4988372,-14.124729,-6.6503816,-6.322414,-16.351559,-8.108555,-0.7813363,-3.7313757,-2.6923707,-0.24535763,-13.493238,-14.4559145,-6.749374,-3.6991615,-5.1538525,-5.1235886,-7.4347844,-1.794796,-3.5399072,-13.084041,-9.5181,-3.6418653,-8.078646,-3.3944786,-2.6487691,-6.3759975,-9.0599785,-5.730889,-8.628822,-4.1366205,-5.343871,-4.501861,-19.881977,-4.547889,0.23307993,0.40293851
tokens,2,-12.096889,-2.0546498,-1.1714302,-3.2939742,-0.70195305,-3.7166317,-1.1870812,-4.661951,-3.7964044,-3.378994,-2.2888265,-6.809048,10.200765,-3.5058353,-0.43272915,-5.281477,-2.0644867,-0.1553417,-0.19766,-4.6867423,-5.380313,-2.7725677,-3.6031394,-0.42504343,-13.698636,-4.5756445,-2.7315495,-1.4262588,-5.0312963,-2.035472,-1.6439196,-4.177077,-2.8444984,-13.4772835,-1.7757151,0.40593284,-13.085557,-4.5351744,-1.228855,-4.9583,-4.6659026,-1.1630287,-1.2621185,-11.407239,-3.243342,-0.7011876,-0.24419403,-18.26721,-11.983009,-2.3471413,-3.56486,-13.069436,-12.221903,-3.5308619,-9.435577,-4.397479,-3.883701,-3.2492323,-2.645984,-3.9222114,-2.623935,-3.8969696,-1.7417735,-2.244523,-2.2400508,-3.935368,-4.4863296,-3.4157913,-11.568075,-3.8581216,-2.7249415,0.10376075,-2.8804872,-3.7498271,-3.5663002,-4.914562,-12.0595875,-2.9868655,-1.6555917,-1.4178236,-9.875373,-1.1825879,-1.9882228,-5.225563,-0.14705302,-12.0530615,-3.6643462,-2.5800874,-10.775408,-4.43846,-11.812722,-14.044031,-2.3910942,-0.29070687,-0.7012391,-3.8956943,-0.78621584,-3.3862016,0.29563475
tokens,20,-2.1042438,-2.6001072,-3.0087807,-11.824039,-2.9025838,-4.176618,-4.1517715,-2.8381948,-0.7610674,-13.373031,-3.4872196,-4.353477,-1.4410882,10.489534,-3.3715262,-4.5670366,-10.107314,-15.143185,-2.964412,-2.9461432,-5.306652,-3.2448683,-10.352269,-3.6138794,-16.356024,-4.6392064,-3.8651311,-1.9453694,-14.630931,-3.7708979,-12.184631,-13.091538,-4.7009926,-3.6237252,-3.753079,-2.2197382,-3.5468476,-2.1829655,-3.7949753,-1.2068613,-2.5669477,-0.9608412,-1.7279568,-1.587262,-1.2715112,-2.7091606,-0.89260936,-1.2393336,-0.94820416,-13.863261,-3.1254547,-10.708899,-4.780444,-1.2533829,-3.287757,-0.80488086,-3.0273714,-11.710575,-1.4670327,-2.48551,-15.0569935,-2.4587119,-10.690379,-1.866129,-3.8602717,-3.6283622,-1.2286468,-3.1895092,-3.4188495,-3.5865445,-2.8517861,-2.112158,-3.0056453,-1.0925872,-4.288099,0.86490047,-4.413869,-3.6509354,-2.6778655,-5.205167,-11.14074,-4.1793084,-11.36926,-14.385888,-1.2743533,0.6278227,-1.5844587,-3.7321212,-11.783757,-2.3880928,-2.4130592,-2.856237,-0.3802055,-2.5126524,-3.32543,-4.181515,-5.7320757,-2.0963035,-0.0656665
tokens,21,-0.5825672,-2.6105459,-1.7491869,-2.2607374,-4.210675,-2.8673735,-4.185432,-5.2491164,-2.0691326,-16.286587,-2.0148013,-3.59103,-1.070213,-2.2888892,12.004098,-3.203127,-3.4022667,-5.8181148,-3.5703278,-4.7629886,-4.3164177,-11.853465,-2.8585155,-2.619947,-4.753123,-4.172984,-1.9964465,-0.48335707,-3.7418184,-2.5061226,-15.095222,-11.264679,-15.39054,-10.746075,-2.2869692,-4.671106,-12.591366,-0.4218412,-2.1964407,-0.41276515,-9.589234,-2.1694996,-3.5258412,-2.6394596,-0.94303584,-12.487081,-2.4064286,-0.31815416,-12.512945,-14.750205,-1.3894444,-4.998096,-2.772059,-2.9200454,-12.809994,-3.095631,-9.687073,-3.7559702,-0.7033137,-1.3830857,-1.268189,-4.7203617,-12.782622,-11.468177,-2.4063482,-4.095225,-4.867016,-14.920297,-0.5216002,-1.990776,-2.778226,-3.449822,-3.7292407,-3.197402,0.32782823,-1.2906375,-5.7560086,-2.9175267,-3.5406995,-2.315049,-2.546369,-4.9270234,-3.7693315,-3.0640044,-4.002308,-1.1091689,-13.124978,-4.4970407,-2.5740697,-4.0876307,-1.5290463,-3.5038419,-14.161843,-4.227101,-3.1607459,-2.8683457,-11.237953,-3.1671667,-0.62116736
